2014/03/03;Violence against civilians;6.75;48.31667;3
2014/03/02;Riots/Protests;2.15;45.116;0
2014/03/02;Riots/Protests;2.39;45.3833;0
2014/03/02;Battle-No change of territory;1.92328;45.10225;0
2014/03/02;Battle-No change of territory;0.30463;41.43938;0
2014/03/02;Battle-No change of territory;4.73598;45.20427;0
2014/03/02;Battle-No change of territory;2.03333;45.35;1
2014/03/02;Battle-No change of territory;2.06777;45.35;4
2014/03/02;Remote violence;2.08438;45.39;0
2014/03/02;Violence against civilians;1.92328;45.10225;1
2014/03/01;Riots/Protests;8.2516;46.31572;0
2014/03/01;Remote violence;1.74928;44.74372;0
2014/03/01;Battle-No change of territory;11.28366;49.1806;0
2014/03/01;Remote violence;-0.36029;42.54626;0
2014/03/01;Violence against civilians;2.5721;45.4953;1
2014/02/28;Battle-No change of territory;2.66317;44.69792;0
2014/02/28;Battle-No change of territory;6.76924;47.43061;1
2014/02/27;Battle-No change of territory;2.03333;45.35;1
2014/02/27;Violence against civilians;4.73598;45.20427;0
2014/02/27;Remote violence;2.04764;45.35;12
2014/02/27;Violence against civilians;2.0095;45.25;1
2014/02/27;Violence against civilians;2.04803;45.32;1
2014/02/26;Battle-No change of territory;2.05814;45.30029;0
2014/02/26;Battle-No change of territory;-0.0128;42.4032;16
2014/02/26;Battle-Non-state actor overtakes territory;1.78586;44.5313;1
2014/02/26;Battle-No change of territory;-0.24881;42.60067;0
2014/02/26;Battle-No change of territory;0.40627;41.01238;0
2014/02/26;Battle-No change of territory;2.04803;45.32;0
2014/02/26;Battle-No change of territory;0.43028;42.71806;0
2014/02/26;Remote violence;2.06777;45.35;0
2014/02/26;Violence against civilians;2.06777;45.35;1
2014/02/25;Battle-No change of territory;2.02053;45.28967;1
2014/02/25;Battle-No change of territory;2.39;45.3833;0
2014/02/25;Battle-No change of territory;2.05814;45.30029;0
2014/02/25;Battle-No change of territory;2.02053;45.28967;0
2014/02/25;Battle-No change of territory;1.92328;45.10225;0
2014/02/25;Battle-No change of territory;3.328;42.21988;5
2014/02/25;Battle-No change of territory;2.08438;45.39;2
2014/02/25;Battle-No change of territory;1.1132;44.0297;0
2014/02/25;Battle-No change of territory;6.76924;47.43061;0
2014/02/25;Violence against civilians;6.76924;47.43061;0
2014/02/25;Violence against civilians;2.08438;45.39;1
2014/02/25;Violence against civilians;2.05492;45.33;1
2014/02/24;Riots/Protests;10.32536;42.83736;0
2014/02/24;Battle-No change of territory;3.31817;43.47315;0
2014/02/24;Remote violence;2.87123;43.00434;3
2014/02/24;Battle-No change of territory;0.40627;41.01238;0
2014/02/24;Remote violence;-0.36029;42.54626;0
2014/02/24;Battle-No change of territory;9.40701;45.06358;1
2014/02/24;Violence against civilians;5.19938;45.52517;0
2014/02/23;Riots/Protests;3.85375;45.56744;0
2014/02/23;Riots/Protests;2.02764;45.33;0
2014/02/23;Battle-No change of territory;7.0314;47.017;1
2014/02/23;Battle-No change of territory;2.15;45.116;0
2014/02/23;Battle-No change of territory;2.08438;45.39;0
2014/02/23;Battle-No change of territory;2.97043;45.53468;0
2014/02/23;Battle-No change of territory;2.05492;45.33;0
2014/02/23;Battle-No change of territory;1.7087;44.69605;0
2014/02/23;Battle-No change of territory;2.15;45.116;0
2014/02/23;Battle-No change of territory;3.11718;43.6469;0
2014/02/23;Remote violence;2.66317;44.69792;0
2014/02/23;Violence against civilians;3.11718;43.6469;1
2014/02/23;Remote violence;-0.36029;42.54626;0
2014/02/22;Battle-No change of territory;2.15;45.116;0
2014/02/22;Battle-No change of territory;3.328;42.21988;0
2014/02/22;Remote violence;-0.36029;42.54626;1
2014/02/22;Remote violence;2.0095;45.25;0
2014/02/22;Remote violence;2.15;45.116;0
2014/02/21;Riots/Protests;8.93477;46.62065;0
2014/02/21;Battle-No change of territory;2.15;45.116;0
2014/02/21;Battle-No change of territory;2.97043;45.53468;0
2014/02/21;Battle-No change of territory;1.7087;44.69605;0
2014/02/21;Battle-No change of territory;2.04105;45.33684;25
2014/02/21;Battle-No change of territory;2.15;45.116;0
2014/02/21;Remote violence;2.04105;45.33684;26
2014/02/21;Violence against civilians;2.80488;44.08205;0
2014/02/20;Battle-No change of territory;4.73598;45.20427;0
2014/02/20;Battle-No change of territory;2.78088;45.49682;0
2014/02/20;Battle-No change of territory;3.79999;42.54459;0
2014/02/20;Violence against civilians;3.11718;43.6469;0
2014/02/20;Violence against civilians;9.22422;46.4158;0
2014/02/20;Violence against civilians;8.95773;46.41109;1
2014/02/19;Riots/Protests;9.93869;43.18392;0
2014/02/19;Battle-No change of territory;3.03985;43.79688;0
2014/02/19;Battle-No change of territory;2.78088;45.49682;0
2014/02/19;Battle-No change of territory;2.8832;45.5407;5
2014/02/19;Battle-No change of territory;2.0095;45.25;0
2014/02/19;Battle-No change of territory;3.11718;43.6469;17
2014/02/19;Battle-No change of territory;0.28189;41.71361;0
2014/02/19;Battle-No change of territory;2.08438;45.39;2
2014/02/19;Battle-No change of territory;1.78586;44.5313;1
2014/02/19;Battle-No change of territory;9.14938;48.42077;5
2014/02/19;Violence against civilians;2.15;45.116;1
2014/02/19;Violence against civilians;9.14938;48.42077;0
2014/02/18;Riots/Protests;9.93869;43.18392;0
2014/02/18;Battle-No change of territory;2.61945;44.89357;2
2014/02/18;Battle-No change of territory;3.03985;43.79688;0
2014/02/18;Battle-No change of territory;-0.0128;42.4032;4
2014/02/18;Battle-No change of territory;3.31817;43.47315;0
2014/02/18;Battle-No change of territory;6.47996;46.94447;2
2014/02/18;Violence against civilians;3.11718;43.6469;1
2014/02/18;Remote violence;2.80488;44.08205;3
2014/02/18;Violence against civilians;2.08438;45.39;1
2014/02/18;Violence against civilians;2.08438;45.39;1
2014/02/18;Violence against civilians;2.9867;45.5171;1
2014/02/18;Violence against civilians;1.71305;44.76388;1
2014/02/17;Remote violence;-0.36029;42.54626;0
2014/02/17;Battle-No change of territory;3.1005;43.7234;0
2014/02/17;Remote violence;-0.36029;42.54626;0
2014/02/17;Battle-No change of territory;2.08438;45.39;1
2014/02/17;Remote violence;2.15;45.116;0
2014/02/17;Violence against civilians;-0.36029;42.54626;9
2014/02/17;Violence against civilians;-0.36029;42.54626;2
2014/02/17;Remote violence;2.04045;45.36;0
2014/02/17;Remote violence;4.03035;42.29398;0
2014/02/17;Violence against civilians;2.97043;45.53468;1
2014/02/17;Violence against civilians;6.76924;47.43061;0
2014/02/16;Remote violence;2.03333;45.35;0
2014/02/16;Remote violence;2.01951;45.31;0
2014/02/16;Remote violence;2.02764;45.33;0
2014/02/16;Battle-No change of territory;2.15;45.116;0
2014/02/16;Remote violence;3.11718;43.6469;2
2014/02/16;Remote violence;3.03594;41.86737;2
2014/02/16;Battle-No change of territory;6.47996;46.94447;3
2014/02/16;Violence against civilians;4.03035;42.29398;1
2014/02/15;Riots/Protests;2.02053;45.28967;0
2014/02/15;Battle-No change of territory;2.15;45.116;0
2014/02/15;Riots/Protests;9.93869;43.18392;0
2014/02/15;Battle-No change of territory;1.8764;45.0243;5
2014/02/15;Battle-Non-state actor overtakes territory;1.83472;44.96653;5
2014/02/15;Battle-No change of territory;4.6205;43.3502;7
2014/02/15;Battle-No change of territory;2.08438;45.39;1
2014/02/15;Violence against civilians;-0.36029;42.54626;0
2014/02/15;Violence against civilians;2.15;45.116;1
2014/02/15;Violence against civilians;2.97043;45.53468;1
2014/02/15;Violence against civilians;2.15;45.116;1
2014/02/15;Violence against civilians;2.39;45.3833;1
2014/02/15;Violence against civilians;2.18333;45.15278;0
2014/02/15;Violence against civilians;-0.36029;42.54626;0
2014/02/15;Violence against civilians;1.71305;44.76388;2
2014/02/14;Remote violence;3.328;42.21988;0
2014/02/14;Battle-No change of territory;2.05814;45.30029;0
2014/02/14;Battle-No change of territory;4.03035;42.29398;0
2014/02/14;Battle-No change of territory;2.58778;45.36949;0
2014/02/14;Remote violence;2.05814;45.30029;0
2014/02/14;Violence against civilians;1.71305;44.76388;1
2014/02/13;Battle-No change of territory;3.31817;43.47315;0
2014/02/13;Battle-No change of territory;2.97043;45.53468;0
2014/02/13;Battle-No change of territory;2.87123;43.00434;0
2014/02/13;Battle-No change of territory;0.30463;41.43938;0
2014/02/13;Battle-Non-state actor overtakes territory;1.83417;44.96667;0
2014/02/13;Remote violence;2.06777;45.35;0
2014/02/13;Remote violence;3.11718;43.6469;0
2014/02/13;Remote violence;1.71305;44.76388;2
2014/02/13;Remote violence;2.0095;45.25;7
2014/02/12;Battle-No change of territory;1.71305;44.76388;2
2014/02/12;Battle-No change of territory;2.06777;45.35;0
2014/02/12;Remote violence;2.15;45.116;0
2014/02/12;Battle-No change of territory;11.28366;49.1806;0
2014/02/12;Battle-No change of territory;6.14778;46.39639;1
2014/02/12;Remote violence;-0.0128;42.4032;0
2014/02/12;Remote violence;2.06777;45.35;0
2014/02/12;Violence against civilians;2.08438;45.39;0
2014/02/12;Violence against civilians;2.03333;45.35;0
2014/02/12;Violence against civilians;-0.36029;42.54626;1
2014/02/12;Violence against civilians;2.04105;45.33684;0
2014/02/12;Violence against civilians;2.01951;45.31;0
2014/02/12;Violence against civilians;2.05492;45.33;0
2014/02/12;Violence against civilians;2.02764;45.33;1
2014/02/12;Violence against civilians;2.03373;45.34;0
2014/02/11;Riots/Protests;2.04105;45.33684;0
2014/02/11;Battle-No change of territory;2.97043;45.53468;2
2014/02/11;Battle-No change of territory;1.92328;45.10225;0
2014/02/11;Battle-No change of territory;2.08438;45.39;0
2014/02/11;Battle-No change of territory;2.06777;45.35;0
2014/02/11;Battle-No change of territory;2.0095;45.25;0
2014/02/11;Remote violence;2.09955;45.16352;1
2014/02/11;Violence against civilians;2.08438;45.39;1
2014/02/10;Battle-No change of territory;2.78088;45.49682;1
2014/02/10;Riots/Protests;9.55975;44.06678;0
2014/02/10;Battle-No change of territory;-0.0128;42.4032;0
2014/02/10;Battle-No change of territory;3.11718;43.6469;0
2014/02/10;Battle-No change of territory;3.11718;43.6469;0
2014/02/10;Battle-No change of territory;4.73598;45.20427;1
2014/02/10;Battle-No change of territory;2.97043;45.53468;0
2014/02/10;Remote violence;2.03333;45.35;0
2014/02/10;Remote violence;2.04764;45.35;2
2014/02/09;Battle-No change of territory;2.97043;45.53468;2
2014/02/09;Battle-No change of territory;3.92761;41.87418;0
2014/02/09;Violence against civilians;8.2516;46.31572;0
2014/02/09;Violence against civilians;9.55975;44.06678;0
2014/02/08;Riots/Protests;2.04105;45.33684;0
2014/02/08;Battle-No change of territory;2.05814;45.30029;0
2014/02/08;Battle-No change of territory;2.08438;45.39;0
2014/02/08;Battle-No change of territory;2.08438;45.39;0
2014/02/08;Battle-No change of territory;-0.24881;42.60067;0
2014/02/08;Battle-No change of territory;3.92761;41.87418;0
2014/02/08;Remote violence;1.7087;44.69605;0
2014/02/08;Battle-Non-state actor overtakes territory;6.76924;47.43061;0
2014/02/08;Battle-No change of territory;2.78088;45.49682;0
2014/02/08;Violence against civilians;8.2516;46.31572;1
2014/02/07;Riots/Protests;9.93869;43.18392;0
2014/02/07;Battle-No change of territory;2.08438;45.39;0
2014/02/07;Battle-No change of territory;-0.36029;42.54626;1
2014/02/07;Battle-No change of territory;-0.36029;42.54626;0
2014/02/07;Violence against civilians;10.62182;47.36813;0
2014/02/06;Riots/Protests;9.92925;47.21727;0
2014/02/06;Battle-No change of territory;2.05814;45.30029;0
2014/02/06;Battle-No change of territory;3.328;42.21988;0
2014/02/06;Battle-No change of territory;2.03333;45.35;1
2014/02/06;Battle-No change of territory;2.03333;45.35;1
2014/02/06;Battle-No change of territory;1.71305;44.76388;0
2014/02/06;Violence against civilians;-0.36029;42.54626;0
2014/02/06;Remote violence;2.05814;45.30029;0
2014/02/06;Violence against civilians;-0.36029;42.54626;2
2014/02/06;Violence against civilians;2.02053;45.28967;1
2014/02/05;Battle-No change of territory;3.11718;43.6469;0
2014/02/05;Battle-No change of territory;4.82821;43.65993;3
2014/02/05;Battle-No change of territory;3.31817;43.47315;0
2014/02/05;Battle-No change of territory;2.08438;45.39;0
2014/02/05;Battle-Non-state actor overtakes territory;1.78586;44.5313;2
2014/02/05;Violence against civilians;3.11718;43.6469;0
2014/02/04;Battle-No change of territory;-0.0128;42.4032;0
2014/02/04;Riots/Protests;9.93869;43.18392;0
2014/02/04;Battle-No change of territory;4.73598;45.20427;0
2014/02/04;Battle-No change of territory;3.03985;43.79688;0
2014/02/04;Battle-No change of territory;1.8764;45.0243;5
2014/02/04;Battle-No change of territory;1.71305;44.76388;5
2014/02/04;Battle-No change of territory;0.87003;41.97531;6
2014/02/04;Remote violence;1.80873;44.79943;0
2014/02/04;Battle-Non-state actor overtakes territory;1.78586;44.5313;4
2014/02/04;Violence against civilians;6.76924;47.43061;1
2014/02/03;Riots/Protests;8.2516;46.31572;0
2014/02/03;Riots/Protests;8.40635;48.48188;0
2014/02/03;Battle-No change of territory;11.28366;49.1806;11
2014/02/03;Battle-No change of territory;10.99013;49.05684;2
2014/02/03;Battle-No change of territory;2.87123;43.00434;0
2014/02/03;Battle-No change of territory;2.61945;44.89357;0
2014/02/03;Battle-No change of territory;11.28366;49.1806;0
2014/02/03;Violence against civilians;2.04105;45.33684;0
2014/02/03;Violence against civilians;3.11718;43.6469;1
2014/02/03;Violence against civilians;3.11718;43.6469;1
2014/02/02;Battle-No change of territory;1.71305;44.76388;0
2014/02/02;Battle-No change of territory;2.04139;45.33372;0
2014/02/02;Battle-No change of territory;1.7087;44.69605;0
2014/02/02;Battle-No change of territory;4.73598;45.20427;0
2014/02/02;Battle-No change of territory;2.78088;45.49682;0
2014/02/02;Battle-No change of territory;2.0095;45.25;0
2014/02/02;Battle-No change of territory;2.04803;45.32;0
2014/02/02;Battle-No change of territory;2.08438;45.39;0
2014/02/02;Battle-No change of territory;2.03333;45.35;0
2014/02/02;Battle-No change of territory;2.02053;45.28967;0
2014/02/02;Battle-No change of territory;2.01951;45.31;0
2014/02/02;Battle-No change of territory;2.06777;45.35;0
2014/02/02;Battle-No change of territory;2.01951;45.31;0
2014/02/02;Battle-No change of territory;6.76924;47.43061;0
2014/02/02;Battle-No change of territory;2.39;45.3833;3
2014/02/02;Remote violence;3.92761;41.87418;3
2014/02/02;Violence against civilians;2.0095;45.25;1
2014/02/02;Violence against civilians;2.04803;45.32;1
2014/02/02;Violence against civilians;2.03333;45.35;0
2014/02/02;Violence against civilians;2.02053;45.28967;0
2014/02/01;Battle-No change of territory;2.06516;45.39;0
2014/02/01;Battle-No change of territory;2.97043;45.53468;1
2014/02/01;Battle-No change of territory;1.7087;44.69605;0
2014/02/01;Battle-No change of territory;2.0095;45.25;0
2014/02/01;Battle-No change of territory;-0.0128;42.4032;4
2014/02/01;Violence against civilians;3.11718;43.6469;0
2014/02/01;Violence against civilians;8.40635;48.48188;0
2014/02/01;Violence against civilians;9.1549;47.47764;1
2014/01/31;Riots/Protests;1.1132;44.0297;0
2014/01/31;Battle-No change of territory;-0.0128;42.4032;5
2014/01/31;Violence against civilians;10.62182;47.36813;0
2014/01/30;Battle-No change of territory;2.09955;45.16352;2
2014/01/30;Battle-No change of territory;-0.36029;42.54626;0
2014/01/30;Battle-No change of territory;-0.0128;42.4032;0
2014/01/30;Violence against civilians;6.76924;47.43061;1
2014/01/30;Violence against civilians;5.69201;46.67639;1
2014/01/29;Riots/Protests;11.28366;49.1806;0
2014/01/29;Riots/Protests;8.2516;46.31572;0
2014/01/29;Riots/Protests;-0.36029;42.54626;0
2014/01/29;Battle-No change of territory;-0.0128;42.4032;0
2014/01/29;Battle-No change of territory;2.61945;44.89357;4
2014/01/29;Battle-No change of territory;1.7087;44.69605;0
2014/01/29;Remote violence;-0.36029;42.54626;0
2014/01/28;Riots/Protests;2.01951;45.31;0
2014/01/28;Remote violence;2.61945;44.89357;0
2014/01/28;Remote violence;2.61945;44.89357;2
2014/01/28;Violence against civilians;2.78088;45.49682;1
2014/01/28;Violence against civilians;6.14778;46.39639;1
2014/01/27;Battle-No change of territory;2.15;45.116;2
2014/01/27;Battle-No change of territory;2.61945;44.89357;1
